date,city,state,country,latitude,longitude,station_name,station_id,station_distance_m,temperature_celsius,humidity,pressure_mb,wind_speed_kph,gust_kph,cloud_cover,rainfall_mm,rain_today,rain_tomorrow
2022-09-03 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,28.15833333333333,76.04166666666667,1007.8958333333334,3.1875,,3.9583333333333335,2.4,1,1.0
2022-09-04 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.741666666666664,77.45833333333333,1007.9,3.4000000000000004,,6.416666666666667,27.7,1,1.0
2022-09-05 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.412499999999998,83.04166666666667,1007.7833333333333,3.1875,,5.958333333333333,7.8,1,1.0
2022-09-06 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.849999999999998,86.41666666666667,1007.6166666666667,1.5750000000000002,,6.541666666666667,22.0,1,1.0
2022-09-07 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.670833333333334,86.875,1007.4666666666667,2.025,,6.041666666666667,18.400000000000002,1,1.0
2022-09-08 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,23.804166666666664,92.25,1007.125,2.0333333333333337,,7.875,19.2,1,1.0
2022-09-09 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.241666666666664,92.20833333333333,1006.1708333333332,2.025,,7.458333333333333,14.3,1,1.0
2022-09-10 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,23.495833333333334,94.70833333333333,1004.975,4.283333333333333,,7.875,24.7,1,1.0
2022-09-11 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,22.875,95.0,1003.6458333333334,6.2375,,7.625,14.6,1,1.0
2022-09-12 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.258333333333336,90.45833333333333,1002.6750000000001,6.45,,7.541666666666667,2.6,1,1.0
2022-09-13 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.491666666666664,89.0,1006.2208333333333,6.204166666666667,,7.083333333333333,0.7000000000000001,1,1.0
2022-09-14 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.075,85.45833333333333,1009.4458333333333,6.4125000000000005,,5.833333333333333,0.30000000000000004,1,1.0
2022-09-15 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.97083333333333,84.625,1010.0208333333334,6.720833333333334,,5.541666666666667,0.30000000000000004,1,0.0
2022-09-16 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.34166666666667,80.5,1008.0,7.55,,5.833333333333333,0.0,0,1.0
2022-09-17 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.666666666666668,81.20833333333333,1008.1875,5.354166666666667,,5.708333333333333,0.2,1,0.0
2022-09-18 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.104166666666668,77.95833333333333,1008.9499999999999,6.4125000000000005,,4.583333333333333,0.0,0,1.0
2022-09-19 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.995833333333334,82.83333333333333,1008.6083333333332,6.4875,,6.166666666666667,2.2,1,1.0
2022-09-20 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,23.724999999999998,88.66666666666667,1007.9791666666666,7.0874999999999995,,7.75,1.5999999999999999,1,1.0
2022-09-21 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.72083333333333,84.66666666666667,1007.8083333333334,6.1000000000000005,,7.208333333333333,0.7,1,1.0
2022-09-22 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,23.224999999999998,92.16666666666667,1009.15,4.429166666666666,,7.208333333333333,4.2,1,1.0
2022-09-23 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.59166666666667,81.625,1009.5958333333333,4.633333333333334,,5.791666666666667,0.8,1,1.0
2022-09-24 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.129166666666666,79.45833333333333,1009.2708333333334,3.858333333333333,,4.791666666666667,0.3,1,1.0
2022-09-25 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.008333333333336,78.25,1008.8291666666668,2.85,,5.083333333333333,0.1,1,1.0
2022-09-26 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.804166666666664,82.04166666666667,1009.4916666666667,2.716666666666667,,6.25,2.5,1,1.0
2022-09-27 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.09166666666667,88.875,1008.8291666666668,1.9708333333333334,,6.875,1.1,1,1.0
2022-09-28 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.370833333333334,87.95833333333333,1007.3416666666667,2.25,,6.916666666666667,3.9,1,1.0
2022-09-29 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.46666666666667,88.79166666666667,1006.8249999999999,2.4875000000000003,,7.291666666666667,9.4,1,1.0
2022-09-30 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.55,83.20833333333333,1007.2333333333332,4.0249999999999995,,6.916666666666667,11.6,1,1.0
2022-10-01 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.099999999999998,86.16666666666667,1007.3125,3.9916666666666667,,6.75,0.4,1,0.0
2022-10-02 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.0125,75.45833333333333,1007.4208333333332,7.641666666666667,,5.625,0.0,0,0.0
2022-10-03 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.391666666666666,70.33333333333333,1007.4125,7.5,,5.166666666666667,0.0,0,0.0
2022-10-04 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.983333333333334,74.20833333333333,1007.525,6.158333333333334,,6.541666666666667,0.0,0,1.0
2022-10-05 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.9375,80.08333333333333,1007.1875,4.9750000000000005,,7.208333333333333,3.2,1,1.0
2022-10-06 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,23.741666666666664,89.5,1006.5166666666668,7.300000000000001,,7.625,18.9,1,1.0
2022-10-07 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.7,84.54166666666667,1007.85,6.333333333333333,,7.25,3.2,1,1.0
2022-10-08 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.208333333333332,82.125,1010.0458333333332,6.2625,,6.916666666666667,7.9,1,1.0
2022-10-09 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.445833333333336,80.79166666666667,1010.6583333333333,7.533333333333334,,5.916666666666667,4.1,1,1.0
2022-10-10 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.733333333333334,86.08333333333333,1011.4666666666667,7.9750000000000005,,7.041666666666667,3.9,1,1.0
2022-10-11 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.604166666666668,80.91666666666667,1011.1166666666667,8.25,,6.291666666666667,6.2,1,1.0
2022-10-12 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.6875,81.25,1011.4625,6.154166666666666,,7.0,9.5,1,1.0
2022-10-13 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.34166666666667,83.08333333333333,1011.3291666666668,4.9624999999999995,,6.833333333333333,2.8,1,1.0
2022-10-14 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.0125,84.16666666666667,1010.8583333333332,4.95,,7.0,2.7,1,1.0
2022-10-15 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.445833333333336,85.79166666666667,1010.0958333333333,6.195833333333333,,7.333333333333333,8.0,1,1.0
2022-10-16 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,24.395833333333332,89.20833333333333,1012.0333333333333,7.575,,6.083333333333333,3.0,1,1.0
2022-10-17 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.691666666666666,80.0,1013.7208333333333,6.875,,5.125,1.1,1,1.0
2022-10-18 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.96666666666667,77.0,1012.5666666666666,3.6833333333333336,,4.666666666666667,5.6,1,1.0
2022-10-19 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,26.037499999999998,77.125,1011.9875000000001,4.291666666666667,,6.125,0.7999999999999999,1,1.0
2022-10-20 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.633333333333336,76.83333333333333,1013.3125,5.991666666666667,,5.125,1.6,1,0.0
2022-10-21 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,25.15833333333333,78.33333333333333,1014.6958333333333,6.0625,,4.458333333333333,0.0,0,0.0
2022-10-22 00:00:00+05:30,Hyderabad,Telangana,India,17.385,78.4867,Hyderabad Airport,43128,7532.7,23.804166666666664,64.41666666666667,1015.7624999999999,7.1499999999999995,,2.7083333333333335,0.0,0,0.0
